   0.110  -0.064  353.15  585.74 2.689  25206.75   2414.76 99.999 99.999 99.999  8.754  8.638 99.999 99.999 99.999  0.116 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.014  0.019  0.053  0.072   16   16 99.999 99.999   99  19.539594593 -21.121228214  4 13 45.78 1994  8  5 2449569.67622431     2  Clear                 04089409.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.045 -0.038  2.55015222 19.539591517 -21.121220980
   0.130  -0.065  353.70  585.01 2.948  19685.27   2042.69 99.999 99.999 99.999  8.681  8.542 99.999 99.999 99.999  0.095 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.014  0.014  0.055  0.053   17   16 99.999 99.999   99  19.539593962 -21.121231012  4 14 36.97 1994  8  5 2449569.67681678     2  Clear                 04089410.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.026 -0.039  2.56441107 19.539590864 -21.121223702
   0.120  -0.001  300.39  299.25 2.551  29098.99   2269.55 99.999 99.999 99.999  8.825  8.660 99.999 99.999 99.999  0.111 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.015  0.011  0.047  0.033   17   16 99.999 99.999   99  19.539591769 -21.121217864  4 16 13.63 1994  8  5 2449569.67793553     2  Clear                 04089411.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.038  0.026  2.59133677 19.539588629 -21.121210409
   0.174  -0.120  299.30  300.86 2.721  24809.67   1895.05 99.999 99.999 99.999  8.735  8.547 99.999 99.999 99.999  0.069 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.015  0.016  0.046  0.048   15   15 99.999 99.999   99  19.539591781 -21.121253371  4 17  4.88 1994  8  5 2449569.67852870     2  Clear                 04089412.net.fits                                  Netuno                 770  1152     1   0.000   0.000  0.015 -0.093  2.60561182 19.539588619 -21.121245838
   0.107  -0.098  299.25  302.24 2.643  24972.77   2611.20 99.999 99.999 99.999  8.796  8.605 99.999 99.999 99.999  0.096 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.016  0.015  0.048  0.046   15   15 99.999 99.999   99  19.539589299 -21.121250110  4 18  2.10 1994  8  5 2449569.67919097     2  Clear                 04089413.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.054 -0.071  2.62155230 19.539586112 -21.121242489
   0.089   0.059  379.50  634.10 2.443  39903.11  -1143.28 99.999 99.999 99.999  9.501  9.576 99.999 99.999 99.999  0.106 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.013  0.013  0.013  0.015  0.049  0.053   15   15 99.999 99.999   99  19.483972606 -21.262132980 24  8 51.15 1994  9 21 2449617.50614757     2  Clear                 21099401.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.005  0.072  1.66682830 19.483970743 -21.262129405
   0.101   0.048  390.96  672.38 2.344  42626.24  -1451.99 99.999 99.999 99.999 10.222 10.208 99.999 99.999 99.999  0.095 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.016  0.016  0.012  0.010  0.035  0.029    9    9 99.999 99.999   99  19.483963011 -21.262165038 24 41 48.65 1994  9 21 2449617.52903530     2  Clear                 21099402.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.029  0.068  2.21764736 19.483960423 -21.262159534
   0.092   0.066  391.86  674.80 2.338  42855.16  -2436.23 99.999 99.999 99.999 10.249 10.376 99.999 99.999 99.999  0.100 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.016  0.016  0.012  0.014  0.036  0.040   10   10 99.999 99.999   99  19.483962189 -21.262161845 24 43 54.22 1994  9 21 2449617.53048866     2  Clear                 21099403.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.041  0.086  2.25262433 19.483959552 -21.262156192
   0.098   0.083  392.44  675.66 2.350  42912.02  -1068.67 99.999 99.999 99.999 10.347 10.315 99.999 99.999 99.999  0.088 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.017  0.017  0.024  0.025  0.052  0.056    7    7 99.999 99.999   99  19.483962040 -21.262158135 24 44 53.66 1994  9 21 2449617.53117662     2  Clear                 21099404.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.036  0.104  2.26918072 19.483959379 -21.262152410
   0.067   0.030  392.14  676.59 2.339  42638.40  -1413.17 99.999 99.999 99.999 10.271 10.257 99.999 99.999 99.999  0.150 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.016  0.016  0.010  0.013  0.028  0.038    9    9 99.999 99.999   99  19.483961138 -21.262173644 24 45 49.90 1994  9 21 2449617.53182755     2  Clear                 21099405.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.068  0.051  2.28484671 19.483958455 -21.262167850
   0.108   0.051  392.33  676.97 2.337  42438.84  -1834.78 99.999 99.999 99.999 10.109 10.216 99.999 99.999 99.999  0.121 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.016  0.016  0.012  0.013  0.035  0.037    9    9 99.999 99.999   99  19.483961692 -21.262168506 24 46 40.65 1994  9 21 2449617.53241493     2  Clear                 21099406.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.028  0.072  2.29898187 19.483958989 -21.262162649
   0.117   0.115  392.86  679.71 2.349  42085.70  -1700.93 99.999 99.999 99.999 10.038 10.086 99.999 99.999 99.999  0.116 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.015  0.015  0.012  0.014  0.036  0.044   11   11 99.999 99.999   99  19.483961634 -21.262151259 24 47 28.66 1994  9 21 2449617.53297060     2  Clear                 21099407.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.020  0.136  2.31235452 19.483958912 -21.262145342
   0.150   0.117  393.15  680.00 2.355  41064.93  -1819.15 99.999 99.999 99.999  9.867  9.957 99.999 99.999 99.999  0.109 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.014  0.014  0.018  0.023  0.056  0.070   13   12 99.999 99.999   99  19.483962064 -21.262151657 24 48 17.05 1994  9 21 2449617.53353067     2  Clear                 21099408.net.fits                                  Netuno                 770  1152     1   0.000   0.000  0.012  0.139  2.32583258 19.483959322 -21.262145679
   0.068   0.180  393.41  682.52 2.384  42152.88  -2070.51 99.999 99.999 99.999  9.888  9.942 99.999 99.999 99.999  0.222 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.015  0.015  0.019  0.013  0.053  0.034   11    8 99.999 99.999   99  19.483960156 -21.262134845 24 49  9.13 1994  9 21 2449617.53413345     2  Clear                 21099409.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.071  0.202  2.34034082 19.483957393 -21.262128800
   0.113   0.077  393.79  681.99 2.349  41507.02  -2050.64 99.999 99.999 99.999  9.925  9.946 99.999 99.999 99.999  0.126 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.015  0.015  0.018  0.006  0.054  0.019   10   10 99.999 99.999   99  19.483960805 -21.262164120 24 50  4.34 1994  9 21 2449617.53477245     2  Clear                 21099410.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.027  0.099  2.35571816 19.483958020 -21.262158004
  -0.102   0.082  449.21  576.66 2.345  40201.85  -1123.19 99.999 99.999 99.999  9.527  9.560 99.999 99.999 99.999  0.227 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.015  0.015  0.010  0.012  0.046  0.055   32   28 99.999 99.999   99  19.483615779 -21.263350756 22 24 38.23 1994  9 22 2449618.43377581     2  Clear                 22099401.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.102  0.082 -0.00878282 19.483615779 -21.263350756
  -0.089  -0.013  451.28  575.15 2.329  39707.83   1842.15 99.999 99.999 99.999  9.522  9.539 99.999 99.999 99.999  0.187 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.015  0.015  0.010  0.010  0.048  0.049   33   28 99.999 99.999   99  19.483614878 -21.263380960 22 28 48.78 1994  9 22 2449618.43667569     2  Clear                 22099402.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.089 -0.013  0.06100575 19.483614878 -21.263380960
  -0.028   0.043  451.41  576.76 2.328  40466.61   1941.40 99.999 99.999 99.999  9.653  9.628 99.999 99.999 99.999  0.187 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.015  0.015  0.011  0.013  0.052  0.060   30   26 99.999 99.999   99  19.483615825 -21.263366210 22 29 42.26 1994  9 22 2449618.43729468     2  Clear                 22099403.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.028  0.043  0.07590124 19.483615825 -21.263366210
  -0.033   0.032  452.35  574.82 2.333  40493.12    640.24 99.999 99.999 99.999  9.704  9.664 99.999 99.999 99.999  0.183 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.016  0.016  0.013  0.012  0.058  0.054   30   27 99.999 99.999   99  19.483615519 -21.263369856 22 30 32.25 1994  9 22 2449618.43787326     2  Clear                 22099404.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.033  0.032  0.08982548 19.483615519 -21.263369856
  -0.072   0.022  453.50  576.39 2.346  39864.32    411.13 99.999 99.999 99.999  9.445  9.483 99.999 99.999 99.999  0.225 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.014  0.014  0.010  0.012  0.047  0.060   32   28 99.999 99.999   99  19.483614487 -21.263373213 22 31 23.55 1994  9 22 2449618.43846701     2  Clear                 22099405.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.072  0.022  0.10411552 19.483614487 -21.263373213
  -0.061   0.100  453.98  574.55 2.339  40258.75    456.68 99.999 99.999 99.999  9.615  9.648 99.999 99.999 99.999  0.183 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.016  0.016  0.011  0.010  0.048  0.043   29   25 99.999 99.999   99  19.483614476 -21.263352528 22 32 15.34 1994  9 22 2449618.43906644     2  Clear                 22099406.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.061  0.100  0.11854124 19.483614476 -21.263352528
  -0.092   0.021  454.61  575.15 2.319  40862.06   -455.83 99.999 99.999 99.999  9.720  9.752 99.999 99.999 99.999  0.259 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.016  0.016  0.012  0.010  0.055  0.045   28   25 99.999 99.999   99  19.483613596 -21.263375319 22 33 10.54 1994  9 22 2449618.43970532     2  Clear                 22099407.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.092  0.021  0.13391723 19.483613596 -21.263375319
  -0.084   0.119  455.34  574.22 2.321  40511.06   1886.86 99.999 99.999 99.999  9.700  9.746 99.999 99.999 99.999  0.228 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.016  0.016  0.010  0.011  0.045  0.053   32   27 99.999 99.999   99  19.483613167 -21.263350034 22 35 17.25 1994  9 22 2449618.44117188     2  Clear                 22099408.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.084  0.119  0.16921146 19.483613167 -21.263350034
  -0.045   0.001  455.40  572.81 2.336  40144.14   1414.45 99.999 99.999 99.999  9.572  9.622 99.999 99.999 99.999  0.228 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.015  0.015  0.011  0.012  0.053  0.059   33   29 99.999 99.999   99  19.483613683 -21.263383220 22 36 12.23 1994  9 22 2449618.44180822     2  Clear                 22099409.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.045  0.001  0.18452492 19.483613683 -21.263383220
  -0.111   0.082  457.33  575.49 2.360  39910.61   1566.04 99.999 99.999 99.999  9.406  9.473 99.999 99.999 99.999  0.291 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.015  0.015  0.011  0.012  0.047  0.054   29   25 99.999 99.999   99  19.483612103 -21.263361962 22 37 12.82 1994  9 22 2449618.44250949     2  Clear                 22099410.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.111  0.082  0.20140306 19.483612103 -21.263361962
  -0.082   0.049  281.42  591.14 2.438  42059.75  -1530.04 99.999 99.999 99.999 10.062  9.954 99.999 99.999 99.999  0.191 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.016  0.016  0.010  0.009  0.039  0.038   29   26 99.999 99.999   99  19.483260008 -21.264630595 23  1 15.41 1994  9 23 2449619.45920613     8  Clear                 23099401.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.082  0.049  0.66928147 19.483260008 -21.264630595
  -0.026   0.014  281.71  590.79 2.459  39688.09   -773.29 99.999 99.999 99.999  9.533  9.451 99.999 99.999 99.999  0.201 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.013  0.013  0.011  0.012  0.050  0.052   32   30 99.999 99.999   99  19.483260447 -21.264642500 23  3 56.99 1994  9 23 2449619.46107627     8  Clear                 23099402.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.026  0.014  0.71428728 19.483260447 -21.264642500
  -0.070   0.040  282.32  590.17 2.485  40101.94  -1073.59 99.999 99.999 99.999  9.597  9.526 99.999 99.999 99.999  0.198 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.013  0.013  0.009  0.009  0.041  0.041   31   28 99.999 99.999   99  19.483259358 -21.264635893 23  4 53.84 1994  9 23 2449619.46173426     8  Clear                 23099403.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.070  0.040  0.73012336 19.483259358 -21.264635893
  -0.046   0.046  282.93  591.41 2.468  40523.13   -763.25 99.999 99.999 99.999  9.714  9.659 99.999 99.999 99.999  0.186 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.014  0.014  0.010  0.012  0.042  0.049   31   27 99.999 99.999   99  19.483259610 -21.264635058 23  5 46.50 1994  9 23 2449619.46234375     8  Clear                 23099404.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.046  0.046  0.74479092 19.483259610 -21.264635058
  -0.052   0.026  283.53  591.34 2.471  40205.39   -432.87 99.999 99.999 99.999  9.630  9.535 99.999 99.999 99.999  0.209 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.014  0.014  0.010  0.010  0.045  0.045   32   30 99.999 99.999   99  19.483259245 -21.264641361 23  6 46.99 1994  9 23 2449619.46304387     8  Clear                 23099405.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.052  0.026  0.76164017 19.483259245 -21.264641361
  -0.050   0.001  284.27  593.27 2.470  40886.02  -1258.40 99.999 99.999 99.999  9.673  9.678 99.999 99.999 99.999  0.154 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.015  0.015  0.010  0.012  0.043  0.051   30   29 99.999 99.999   99  19.483258972 -21.264649270 23  7 58.23 1994  9 23 2449619.46386840     8  Clear                 23099406.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.050  0.001  0.78148335 19.483258972 -21.264649270
  -0.060   0.037  284.83  592.19 2.476  41299.78   -261.39 99.999 99.999 99.999  9.832  9.745 99.999 99.999 99.999  0.180 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.015  0.015  0.007  0.010  0.032  0.044   29   26 99.999 99.999   99  19.483258548 -21.264640133 23  8 53.71 1994  9 23 2449619.46451053     8  Clear                 23099407.net.fits                                  Netuno                 770  1152     1   0.000   0.000 -0.060  0.037  0.79693708 19.483258548 -21.264640133
